machine_id,timestamp,cpu_util_percent,mem_util_percent,disk_io_percent,net_in,net_out,col_7,col_8
m_2063,2025-07-21 10:12:38.678706,21,92,,,33.74,24.66,4
m_2063,2025-07-21 10:13:08.678706,21,93,,,33.74,24.66,4
m_2063,2025-07-21 10:13:38.678706,23,92,,,33.74,24.66,4
m_2063,2025-07-21 10:14:18.678706,27,92,,,33.74,24.66,3
m_2063,2025-07-21 10:15:08.678706,23,91,,,33.74,24.66,4
m_2063,2025-07-21 10:17:48.678706,23,91,,,33.75,24.66,4
m_2063,2025-07-21 10:19:58.678706,16,91,,,33.75,24.66,2
m_2063,2025-07-21 10:20:08.678706,16,91,,,33.75,24.66,2
m_2063,2025-07-21 10:20:18.678706,19,91,,,33.75,24.66,2
m_2063,2025-07-21 10:21:48.678706,27,92,,,33.75,24.66,4
m_2063,2025-07-21 10:24:18.678706,23,93,,,33.75,24.66,5
m_2063,2025-07-21 10:26:08.678706,34,92,,,33.75,24.66,4
m_2063,2025-07-21 10:26:38.678706,29,92,,,33.75,24.66,4
m_2063,2025-07-21 10:27:28.678706,28,93,,,33.75,24.66,4
m_2063,2025-07-21 10:27:38.678706,28,93,,,33.75,24.67,4
m_2063,2025-07-21 10:27:58.678706,29,94,,,33.75,24.67,3
m_2063,2025-07-21 10:28:48.678706,25,93,,,33.75,24.67,4
m_2063,2025-07-21 10:28:58.678706,24,93,,,33.75,24.67,4
m_2063,2025-07-21 10:32:18.678706,23,93,,,33.76,24.67,3
m_2063,2025-07-21 10:33:38.678706,18,92,,,33.76,24.67,3
m_2063,2025-07-21 10:38:08.678706,21,93,,,33.76,24.67,3
m_2063,2025-07-21 10:38:58.678706,21,94,,,33.76,24.67,3
m_2063,2025-07-21 10:42:38.678706,19,94,,,33.76,24.67,3
m_2063,2025-07-21 10:43:28.678706,21,94,,,33.76,24.67,4
m_2063,2025-07-21 10:45:18.678706,30,95,,,33.76,24.67,3
m_2063,2025-07-21 10:45:28.678706,31,95,,,33.76,24.67,3
m_2063,2025-07-21 10:46:48.678706,19,94,,,33.77,24.67,3
m_2063,2025-07-21 10:47:08.678706,21,95,,,33.77,24.67,3
m_2063,2025-07-21 10:48:28.678706,31,95,,,33.77,24.67,3
m_2063,2025-07-21 10:52:58.678706,19,95,,,33.77,24.67,2
m_2063,2025-07-21 10:54:08.678706,17,94,,,33.77,24.67,3
m_2063,2025-07-21 10:55:18.678706,20,94,,,33.77,24.68,2
m_2063,2025-07-21 10:55:58.678706,22,94,,,33.77,24.68,4
m_2107,2025-07-19 11:49:08.678706,1,1,,,0.0,0.0,-1
m_2107,2025-07-19 11:50:28.678706,0,1,,,0.0,0.0,1
m_2107,2025-07-19 11:53:38.678706,0,1,,,0.0,0.0,0
m_2107,2025-07-19 11:54:18.678706,0,1,,,0.0,0.0,0
m_2107,2025-07-19 11:56:38.678706,0,1,,,0.0,0.0,0
m_2107,2025-07-19 11:57:08.678706,0,1,,,0.0,0.0,0
m_2107,2025-07-19 11:57:18.678706,0,1,,,0.0,0.0,0
m_2107,2025-07-19 11:57:38.678706,0,1,,,0.0,0.0,0
m_2107,2025-07-19 11:58:58.678706,0,1,,,0.0,0.0,0
m_2107,2025-07-19 12:00:58.678706,0,1,,,0.0,0.0,0
m_2107,2025-07-19 12:02:48.678706,0,1,,,0.0,0.0,0
m_2107,2025-07-19 12:04:18.678706,0,1,,,0.0,0.0,0
m_2107,2025-07-19 12:05:48.678706,0,1,,,0.0,0.0,0
m_2107,2025-07-19 12:07:28.678706,0,1,,,0.0,0.0,0
m_2107,2025-07-19 12:08:08.678706,0,1,,,0.0,0.0,0
m_2107,2025-07-19 12:08:38.678706,0,1,,,0.0,0.0,0
m_2107,2025-07-19 12:09:38.678706,0,1,,,0.0,0.0,0
m_2107,2025-07-19 12:11:58.678706,0,1,,,0.0,0.0,0
m_2107,2025-07-19 12:12:58.678706,0,1,,,0.0,0.0,0
m_2107,2025-07-19 12:13:08.678706,0,1,,,0.0,0.0,0
m_2107,2025-07-19 12:13:38.678706,0,1,,,0.0,0.0,0
m_2107,2025-07-19 12:14:08.678706,0,1,,,0.0,0.0,0
m_2107,2025-07-19 12:15:18.678706,0,1,,,0.0,0.0,0
m_2107,2025-07-19 12:16:48.678706,0,1,,,0.0,0.0,0
m_2107,2025-07-19 12:18:18.678706,0,1,,,0.0,0.0,0
m_2107,2025-07-19 12:18:28.678706,0,1,,,0.0,0.0,0
m_2107,2025-07-19 12:19:08.678706,0,1,,,0.0,0.0,0
m_2107,2025-07-19 12:19:38.678706,0,1,,,0.0,0.0,0
m_2107,2025-07-19 12:20:08.678706,0,1,,,0.0,0.0,0
m_2107,2025-07-19 12:23:08.678706,0,1,,,0.0,0.0,0
m_2107,2025-07-19 12:24:38.678706,0,1,,,0.0,0.0,0
m_2107,2025-07-19 12:24:58.678706,0,1,,,0.0,0.0,0
m_2107,2025-07-19 12:27:48.678706,0,1,,,0.0,0.0,0
m_2107,2025-07-19 12:27:58.678706,0,1,,,0.0,0.0,0
m_2107,2025-07-19 12:28:38.678706,0,1,,,0.0,0.0,0
m_2107,2025-07-19 12:30:08.678706,0,1,,,0.0,0.0,0
m_2107,2025-07-19 12:30:18.678706,0,1,,,0.0,0.0,0
m_2107,2025-07-19 12:31:28.678706,0,1,,,0.0,0.0,0
m_2107,2025-07-19 12:33:48.678706,0,1,,,0.0,0.0,0
m_2107,2025-07-19 12:34:58.678706,0,1,,,0.0,0.0,0
m_2107,2025-07-19 12:35:38.678706,0,1,,,0.0,0.0,0
m_2107,2025-07-19 12:37:58.678706,0,1,,,0.0,0.0,0
m_2107,2025-07-19 12:38:58.678706,0,1,,,0.0,0.0,0
m_2107,2025-07-19 12:40:28.678706,0,1,,,0.0,0.0,0
m_2107,2025-07-19 12:41:38.678706,0,1,,,0.0,0.0,0
m_2107,2025-07-19 12:42:08.678706,0,1,,,0.0,0.0,0
m_2107,2025-07-19 12:44:28.678706,0,1,,,0.0,0.0,0
m_2107,2025-07-19 12:46:58.678706,0,1,,,0.0,0.0,0
m_2107,2025-07-19 12:48:28.678706,0,1,,,0.0,0.0,0
m_2107,2025-07-19 12:50:48.678706,0,1,,,0.0,0.0,0
m_2107,2025-07-19 12:58:48.678706,0,1,,,0.0,0.0,0
m_2107,2025-07-19 13:01:28.678706,0,1,,,0.0,0.0,0
m_2107,2025-07-19 13:01:48.678706,0,1,,,0.0,0.0,0
m_2107,2025-07-19 13:01:58.678706,0,1,,,0.0,0.0,0
m_2107,2025-07-19 13:02:08.678706,0,1,,,0.0,0.0,0
m_2107,2025-07-19 13:03:08.678706,0,1,,,0.0,0.0,0
m_2107,2025-07-19 13:03:58.678706,0,1,,,0.0,0.0,0
m_2107,2025-07-19 13:05:08.678706,0,1,,,0.0,0.0,0
m_2107,2025-07-19 13:07:18.678706,0,1,,,0.0,0.0,0
m_2107,2025-07-19 13:07:48.678706,0,1,,,0.0,0.0,0
m_2107,2025-07-19 13:09:28.678706,0,1,,,0.0,0.0,0
m_2107,2025-07-19 13:12:28.678706,0,1,,,0.0,0.0,0
m_2107,2025-07-19 13:13:48.678706,0,1,,,0.0,0.0,0
m_2107,2025-07-19 13:15:18.678706,0,1,,,0.0,0.0,0
m_2107,2025-07-19 13:15:28.678706,0,1,,,0.0,0.0,0
m_2107,2025-07-19 13:16:08.678706,0,1,,,0.0,0.0,0
m_2107,2025-07-19 13:17:18.678706,0,1,,,0.0,0.0,0
m_2107,2025-07-19 13:17:48.678706,0,1,,,0.0,0.0,0
m_2107,2025-07-19 13:21:28.678706,0,1,,,0.0,0.0,0
m_2107,2025-07-19 13:21:48.678706,0,1,,,0.0,0.0,0
m_2107,2025-07-19 13:26:48.678706,0,1,,,0.0,0.0,0
m_2107,2025-07-19 13:30:08.678706,0,1,,,0.0,0.0,0
m_2107,2025-07-19 13:31:08.678706,0,1,,,0.0,0.0,0
m_2107,2025-07-19 13:36:08.678706,0,1,,,0.0,0.0,0
m_2107,2025-07-19 13:40:28.678706,0,1,,,0.0,0.0,0
m_2107,2025-07-19 13:41:28.678706,0,1,,,0.0,0.0,0
m_2107,2025-07-19 13:45:48.678706,0,1,,,0.0,0.0,0
m_2107,2025-07-19 13:48:08.678706,0,1,,,0.0,0.0,0
m_2107,2025-07-19 13:49:28.678706,0,1,,,0.0,0.0,0
m_2107,2025-07-19 13:50:28.678706,0,1,,,0.0,0.0,0
m_2107,2025-07-19 13:51:08.678706,0,1,,,0.0,0.0,0
m_2107,2025-07-19 13:53:08.678706,0,1,,,0.0,0.0,0
m_2107,2025-07-19 13:53:38.678706,0,1,,,0.0,0.0,0
m_2107,2025-07-19 13:54:08.678706,0,1,,,0.0,0.0,0
m_2107,2025-07-19 13:56:08.678706,0,1,,,0.0,0.0,0
m_2107,2025-07-19 13:56:38.678706,0,1,,,0.0,0.0,0
m_2107,2025-07-19 14:01:58.678706,0,1,,,0.0,0.0,0
m_2107,2025-07-19 14:02:38.678706,0,1,,,0.0,0.0,0
m_2107,2025-07-19 14:08:08.678706,0,1,,,0.0,0.0,0
m_2107,2025-07-19 14:12:58.678706,0,1,,,0.0,0.0,0
m_2107,2025-07-19 14:13:28.678706,0,1,,,0.0,0.0,0
m_2107,2025-07-19 14:13:48.678706,0,1,,,0.0,0.0,0
m_2107,2025-07-19 14:16:08.678706,0,1,,,0.0,0.0,0
m_2107,2025-07-19 14:18:08.678706,0,1,,,0.0,0.0,0
m_2107,2025-07-19 14:23:38.678706,0,1,,,0.0,0.0,0
m_2107,2025-07-19 14:24:28.678706,0,1,,,0.0,0.0,0
m_2107,2025-07-19 14:24:38.678706,0,1,,,0.0,0.0,0
m_2107,2025-07-19 14:24:48.678706,0,1,,,0.0,0.0,0
m_2107,2025-07-19 14:25:48.678706,0,1,,,0.0,0.0,0
m_2107,2025-07-19 14:26:58.678706,0,1,,,0.0,0.0,0
m_2107,2025-07-19 14:28:38.678706,0,1,,,0.0,0.0,0
m_2107,2025-07-19 14:29:18.678706,0,1,,,0.0,0.0,0
m_2107,2025-07-19 14:29:28.678706,0,1,,,0.0,0.0,0
m_2107,2025-07-19 14:29:38.678706,0,1,,,0.0,0.0,0
m_2107,2025-07-19 14:34:28.678706,0,1,,,0.0,0.0,0
m_2107,2025-07-19 14:35:58.678706,0,1,,,0.0,0.0,0
m_2107,2025-07-19 14:42:08.678706,0,1,,,0.0,0.0,0
m_2107,2025-07-19 14:42:28.678706,0,1,,,0.0,0.0,0
m_2107,2025-07-19 14:45:58.678706,0,1,,,0.0,0.0,0
m_2107,2025-07-19 14:47:28.678706,0,1,,,0.0,0.0,0
m_2107,2025-07-19 14:47:58.678706,0,1,,,0.0,0.0,0
m_2107,2025-07-19 14:49:08.678706,0,1,,,0.0,0.0,0
m_2107,2025-07-19 14:50:38.678706,0,1,,,0.0,0.0,0
m_2107,2025-07-19 14:51:08.678706,0,1,,,0.0,0.0,0
m_2107,2025-07-19 14:52:08.678706,0,1,,,0.0,0.0,0
m_2107,2025-07-19 14:55:58.678706,0,1,,,0.0,0.0,0
m_2107,2025-07-19 14:58:28.678706,0,1,,,0.0,0.0,0
m_2107,2025-07-19 14:58:48.678706,0,1,,,0.0,0.0,0
m_2107,2025-07-19 14:59:18.678706,0,1,,,0.0,0.0,0
m_2107,2025-07-19 15:00:48.678706,0,1,,,0.0,0.0,0
m_2107,2025-07-19 15:02:18.678706,0,1,,,0.0,0.0,0
m_2107,2025-07-19 15:09:18.678706,0,1,,,0.0,0.0,0
m_2107,2025-07-19 15:10:08.678706,0,1,,,0.0,0.0,0
m_2107,2025-07-19 15:11:48.678706,0,1,,,0.0,0.0,0
m_2107,2025-07-19 15:15:18.678706,0,1,,,0.0,0.0,0
m_2107,2025-07-19 15:15:28.678706,0,1,,,0.0,0.0,0
m_2107,2025-07-19 15:16:18.678706,0,1,,,0.0,0.0,0
m_2107,2025-07-19 15:16:58.678706,0,1,,,0.0,0.0,0
m_2107,2025-07-19 15:21:38.678706,0,1,,,0.0,0.0,0
m_2107,2025-07-19 15:24:18.678706,0,1,,,0.0,0.0,0
m_2107,2025-07-19 15:25:58.678706,0,1,,,0.0,0.0,0
m_2107,2025-07-19 15:26:58.678706,0,1,,,0.0,0.0,0
m_2107,2025-07-19 15:27:38.678706,0,1,,,0.0,0.0,0
m_2107,2025-07-19 15:29:08.678706,0,1,,,0.0,0.0,0
m_2107,2025-07-19 15:29:48.678706,0,1,,,0.0,0.0,0
m_2107,2025-07-19 15:30:08.678706,0,1,,,0.0,0.0,0
m_2107,2025-07-19 15:32:28.678706,0,1,,,0.0,0.0,0
m_2107,2025-07-19 15:33:58.678706,0,1,,,0.0,0.0,0
m_2107,2025-07-19 15:35:08.678706,0,1,,,0.0,0.0,0
m_2107,2025-07-19 15:35:28.678706,0,1,,,0.0,0.0,0
m_2107,2025-07-19 15:35:38.678706,0,1,,,0.0,0.0,0
m_2107,2025-07-19 15:36:28.678706,0,1,,,0.0,0.0,0
m_2107,2025-07-19 15:37:08.678706,0,1,,,0.0,0.0,0
m_2107,2025-07-19 15:37:38.678706,0,1,,,0.0,0.0,0
m_2107,2025-07-19 15:40:18.678706,0,1,,,0.0,0.0,0
m_2107,2025-07-19 15:41:58.678706,0,1,,,0.0,0.0,0
m_2107,2025-07-19 15:42:08.678706,0,1,,,0.0,0.0,0
m_2107,2025-07-19 15:44:28.678706,0,1,,,0.0,0.0,0
m_2107,2025-07-19 15:44:58.678706,0,1,,,0.0,0.0,0
m_2107,2025-07-19 15:47:28.678706,0,1,,,0.0,0.0,0
m_2107,2025-07-19 15:48:18.678706,0,1,,,0.0,0.0,0
m_2107,2025-07-19 15:52:58.678706,0,1,,,0.0,0.0,0
m_2107,2025-07-19 15:53:18.678706,0,1,,,0.0,0.0,0
m_2107,2025-07-19 15:53:58.678706,0,1,,,0.0,0.0,0
m_2107,2025-07-19 15:55:28.678706,0,1,,,0.0,0.0,0
m_2107,2025-07-19 15:55:38.678706,0,1,,,0.0,0.0,0
m_2107,2025-07-19 15:56:38.678706,0,1,,,0.0,0.0,0
m_2107,2025-07-19 15:56:48.678706,0,1,,,0.0,0.0,0
m_2107,2025-07-19 15:56:58.678706,0,1,,,0.0,0.0,0
m_2107,2025-07-19 16:01:28.678706,0,1,,,0.0,0.0,0
m_2107,2025-07-19 16:04:38.678706,0,1,,,0.0,0.0,0
m_2107,2025-07-19 16:05:58.678706,0,1,,,0.0,0.0,0
m_2107,2025-07-19 16:06:48.678706,0,1,,,0.0,0.0,0
m_2107,2025-07-19 16:09:38.678706,0,1,,,0.0,0.0,0
m_2107,2025-07-19 16:12:28.678706,0,1,,,0.0,0.0,0
m_2107,2025-07-19 16:18:48.678706,0,1,,,0.0,0.0,0
m_2107,2025-07-19 16:21:18.678706,0,1,,,0.0,0.0,0
m_2107,2025-07-19 16:22:58.678706,0,1,,,0.0,0.0,0
m_2107,2025-07-19 16:25:08.678706,0,1,,,0.0,0.0,0
m_2107,2025-07-19 16:25:38.678706,0,1,,,0.0,0.0,0
m_2107,2025-07-19 16:25:58.678706,0,1,,,0.0,0.0,0
m_2107,2025-07-19 16:26:08.678706,0,1,,,0.0,0.0,0
m_2107,2025-07-19 16:29:18.678706,0,1,,,0.0,0.0,0
m_2107,2025-07-19 16:31:08.678706,0,1,,,0.0,0.0,0
m_2107,2025-07-19 16:31:48.678706,0,1,,,0.0,0.0,0
m_2107,2025-07-19 16:33:08.678706,0,1,,,0.0,0.0,0
m_2107,2025-07-19 16:33:38.678706,0,1,,,0.0,0.0,0
m_2107,2025-07-19 16:33:48.678706,0,1,,,0.0,0.0,0
m_2107,2025-07-19 16:34:58.678706,0,1,,,0.0,0.0,0
m_2107,2025-07-19 16:35:28.678706,0,1,,,0.0,0.0,0
m_2107,2025-07-19 16:37:08.678706,0,1,,,0.0,0.0,0
m_2107,2025-07-19 16:37:18.678706,0,1,,,0.0,0.0,0
m_2107,2025-07-19 16:39:48.678706,0,1,,,0.0,0.0,0
m_2107,2025-07-19 16:40:18.678706,0,1,,,0.0,0.0,0
m_2107,2025-07-19 16:40:38.678706,0,1,,,0.0,0.0,0
m_2107,2025-07-19 16:41:28.678706,0,1,,,0.0,0.0,0
m_2107,2025-07-19 16:41:38.678706,0,1,,,0.0,0.0,0
m_2107,2025-07-19 16:42:18.678706,0,1,,,0.0,0.0,0
m_2107,2025-07-19 16:45:18.678706,0,1,,,0.0,0.0,0
m_2107,2025-07-19 16:46:28.678706,0,1,,,0.0,0.0,0
m_2107,2025-07-19 16:47:38.678706,0,1,,,0.0,0.0,0
m_2107,2025-07-19 16:55:48.678706,0,1,,,0.0,0.0,0
m_2107,2025-07-19 16:56:28.678706,0,1,,,0.0,0.0,0
m_2107,2025-07-19 16:58:08.678706,0,1,,,0.0,0.0,0
m_2107,2025-07-19 16:58:28.678706,0,1,,,0.0,0.0,0
m_2107,2025-07-19 16:58:38.678706,0,1,,,0.0,0.0,0
m_2107,2025-07-19 16:59:48.678706,0,1,,,0.0,0.0,0
m_2107,2025-07-19 17:00:08.678706,0,1,,,0.0,0.0,0
m_2107,2025-07-19 17:01:48.678706,0,1,,,0.0,0.0,0
m_2107,2025-07-19 17:03:48.678706,0,1,,,0.0,0.0,0
m_2107,2025-07-19 17:05:08.678706,0,1,,,0.0,0.0,0
m_2107,2025-07-19 20:27:58.678706,0,2,,,0.0,0.0,0
m_2107,2025-07-19 20:28:08.678706,0,2,,,0.0,0.0,0
m_2107,2025-07-19 20:28:18.678706,0,2,,,0.0,0.0,0
m_2107,2025-07-19 20:28:48.678706,0,2,,,0.0,0.0,0
m_2107,2025-07-19 20:29:48.678706,0,2,,,0.0,0.0,0
m_2107,2025-07-19 20:31:48.678706,0,2,,,0.0,0.0,0
m_2107,2025-07-19 20:35:58.678706,0,2,,,0.0,0.0,0
m_2107,2025-07-19 20:39:48.678706,0,2,,,0.0,0.0,0
m_2107,2025-07-19 20:42:18.678706,0,2,,,0.0,0.0,0
m_2107,2025-07-19 20:42:48.678706,0,2,,,0.0,0.0,0
m_2107,2025-07-19 20:43:38.678706,0,2,,,0.0,0.0,0
m_2107,2025-07-19 20:43:48.678706,0,2,,,0.0,0.0,0
m_2107,2025-07-19 20:44:18.678706,0,2,,,0.0,0.0,0
m_2107,2025-07-19 20:45:48.678706,0,2,,,0.0,0.0,0
m_2107,2025-07-19 20:46:58.678706,0,2,,,0.0,0.0,0
m_2107,2025-07-19 20:48:08.678706,0,2,,,0.0,0.0,0
m_2107,2025-07-19 20:49:48.678706,0,2,,,0.0,0.0,0
m_2107,2025-07-19 20:51:18.678706,0,2,,,0.0,0.0,0
m_2107,2025-07-19 20:52:58.678706,0,2,,,0.0,0.0,0
m_2107,2025-07-19 20:58:28.678706,0,2,,,0.0,0.0,0
m_2107,2025-07-19 20:59:28.678706,0,2,,,0.0,0.0,0
m_2107,2025-07-19 21:03:18.678706,0,2,,,0.0,0.0,0
m_2107,2025-07-19 21:04:08.678706,0,2,,,0.0,0.0,0
m_2107,2025-07-19 21:04:48.678706,0,2,,,0.0,0.0,0
m_2107,2025-07-19 21:06:28.678706,0,2,,,0.0,0.0,0
m_2107,2025-07-19 21:06:48.678706,0,2,,,0.0,0.0,0
m_2107,2025-07-19 21:07:28.678706,0,2,,,0.0,0.0,0
m_2107,2025-07-19 21:08:08.678706,0,2,,,0.0,0.0,0
m_2107,2025-07-19 21:08:48.678706,0,2,,,0.0,0.0,0
m_2107,2025-07-19 21:10:18.678706,0,2,,,0.0,0.0,0
m_2107,2025-07-19 21:12:08.678706,0,2,,,0.0,0.0,0
m_2107,2025-07-19 21:12:38.678706,0,2,,,0.0,0.0,0
m_2107,2025-07-19 21:13:28.678706,0,2,,,0.0,0.0,0
m_2107,2025-07-19 21:14:08.678706,0,2,,,0.0,0.0,0
m_2107,2025-07-19 21:17:28.678706,0,2,,,0.0,0.0,0
m_2107,2025-07-19 21:18:38.678706,0,2,,,0.0,0.0,0
m_2107,2025-07-19 21:21:28.678706,0,2,,,0.0,0.0,0
m_2107,2025-07-19 21:21:38.678706,0,2,,,0.0,0.0,0
m_2107,2025-07-19 21:22:48.678706,0,2,,,0.0,0.0,0
m_2107,2025-07-19 21:25:48.678706,0,2,,,0.0,0.0,0
m_2107,2025-07-19 21:26:18.678706,0,2,,,0.0,0.0,0
m_2107,2025-07-19 21:27:58.678706,0,2,,,0.0,0.0,0
m_2107,2025-07-19 21:28:58.678706,0,2,,,0.0,0.0,0
m_2107,2025-07-19 21:29:08.678706,0,2,,,0.0,0.0,0
m_2107,2025-07-19 21:32:58.678706,0,2,,,0.0,0.0,0
m_2107,2025-07-19 21:34:08.678706,0,2,,,0.0,0.0,0
m_2107,2025-07-19 21:34:18.678706,0,2,,,0.0,0.0,0
m_2107,2025-07-19 21:35:38.678706,0,2,,,0.0,0.0,0
m_2107,2025-07-19 21:37:18.678706,0,2,,,0.0,0.0,0
m_2107,2025-07-19 21:41:58.678706,0,2,,,0.0,0.0,0
m_2107,2025-07-19 21:42:08.678706,0,2,,,0.0,0.0,0
m_2107,2025-07-19 21:44:48.678706,0,2,,,0.0,0.0,0
m_2107,2025-07-19 21:45:08.678706,0,2,,,0.0,0.0,0
m_2107,2025-07-19 21:46:38.678706,0,2,,,0.0,0.0,0
m_2107,2025-07-19 21:49:08.678706,0,2,,,0.0,0.0,0
m_2107,2025-07-19 21:49:48.678706,0,2,,,0.0,0.0,0
m_2107,2025-07-19 21:51:08.678706,0,2,,,0.0,0.0,0
m_2107,2025-07-19 21:51:28.678706,0,2,,,0.0,0.0,0
m_2107,2025-07-19 21:51:58.678706,0,2,,,0.0,0.0,0
m_2107,2025-07-19 21:52:58.678706,0,2,,,0.0,0.0,0
m_2107,2025-07-19 21:53:08.678706,0,2,,,0.0,0.0,0
m_2107,2025-07-19 21:53:18.678706,0,2,,,0.0,0.0,0
m_2107,2025-07-19 21:54:38.678706,0,2,,,0.0,0.0,0
m_2107,2025-07-19 21:56:18.678706,0,2,,,0.0,0.0,0
m_2107,2025-07-19 21:56:28.678706,0,2,,,0.0,0.0,0
m_2107,2025-07-19 21:57:28.678706,0,2,,,0.0,0.0,0
m_2107,2025-07-19 21:57:48.678706,0,2,,,0.0,0.0,0
m_2107,2025-07-19 21:58:48.678706,0,2,,,0.0,0.0,0
m_2107,2025-07-19 21:59:48.678706,0,2,,,0.0,0.0,0
m_2107,2025-07-19 22:00:28.678706,0,2,,,0.0,0.0,0
m_2107,2025-07-19 22:01:48.678706,0,2,,,0.0,0.0,0
m_2107,2025-07-19 22:08:48.678706,0,2,,,0.0,0.0,0
m_2107,2025-07-19 22:09:18.678706,0,2,,,0.0,0.0,0
m_2107,2025-07-19 22:11:08.678706,0,2,,,0.0,0.0,0
m_2107,2025-07-19 22:11:48.678706,0,2,,,0.0,0.0,0
m_2107,2025-07-19 22:12:58.678706,0,2,,,0.0,0.0,0
m_2107,2025-07-19 22:16:08.678706,0,2,,,0.0,0.0,0
m_2107,2025-07-19 22:16:38.678706,0,2,,,0.0,0.0,0
m_2107,2025-07-19 22:19:58.678706,0,2,,,0.0,0.0,0
m_2107,2025-07-19 22:20:08.678706,0,2,,,0.0,0.0,0
m_2107,2025-07-19 22:21:18.678706,0,2,,,0.0,0.0,0
m_2107,2025-07-19 22:22:48.678706,0,2,,,0.0,0.0,0
m_2107,2025-07-19 22:25:28.678706,0,2,,,0.0,0.0,0
m_2107,2025-07-19 22:31:08.678706,0,2,,,0.0,0.0,0
m_2107,2025-07-19 22:31:18.678706,0,2,,,0.0,0.0,0
m_2107,2025-07-19 22:33:48.678706,0,2,,,0.0,0.0,0
m_2107,2025-07-19 22:34:28.678706,0,2,,,0.0,0.0,0
m_2107,2025-07-19 22:39:08.678706,0,2,,,0.0,0.0,0
m_2107,2025-07-19 22:41:18.678706,0,2,,,0.0,0.0,0
m_2107,2025-07-19 22:43:08.678706,0,2,,,0.0,0.0,0
m_2107,2025-07-19 22:43:28.678706,0,2,,,0.0,0.0,0
m_2107,2025-07-19 22:47:48.678706,0,2,,,0.0,0.0,0
m_2107,2025-07-19 22:49:08.678706,0,2,,,0.0,0.0,0
m_2107,2025-07-19 22:49:38.678706,0,2,,,0.0,0.0,0
m_2107,2025-07-19 22:50:48.678706,0,2,,,0.0,0.0,0
m_2107,2025-07-19 22:51:18.678706,0,2,,,0.0,0.0,0
m_2107,2025-07-19 22:51:58.678706,0,2,,,0.0,0.0,0
m_2107,2025-07-19 22:52:08.678706,0,2,,,0.0,0.0,0
m_2107,2025-07-19 22:55:08.678706,0,2,,,0.0,0.0,0
m_2107,2025-07-19 22:55:18.678706,0,2,,,0.0,0.0,0
m_2107,2025-07-19 22:55:58.678706,0,2,,,0.0,0.0,0
m_2107,2025-07-19 22:56:18.678706,0,2,,,0.0,0.0,0
m_2107,2025-07-19 22:57:48.678706,0,2,,,0.0,0.0,0
m_2107,2025-07-19 22:59:58.678706,0,2,,,0.0,0.0,0
m_2107,2025-07-19 23:00:48.678706,0,2,,,0.0,0.0,0
m_2107,2025-07-19 23:02:08.678706,0,2,,,0.0,0.0,0
m_2107,2025-07-19 23:03:38.678706,0,2,,,0.0,0.0,0
m_2107,2025-07-19 23:06:28.678706,0,2,,,0.0,0.0,0
m_2107,2025-07-19 23:08:08.678706,0,2,,,0.0,0.0,0
m_2107,2025-07-19 23:09:18.678706,0,2,,,0.0,0.0,0
m_2107,2025-07-19 23:10:48.678706,0,2,,,0.0,0.0,0
m_2107,2025-07-19 23:10:58.678706,0,2,,,0.0,0.0,0
m_2107,2025-07-19 23:11:08.678706,0,2,,,0.0,0.0,0
m_2107,2025-07-19 23:11:58.678706,0,2,,,0.0,0.0,0
m_2107,2025-07-19 23:15:58.678706,0,2,,,0.0,0.0,0
m_2107,2025-07-19 23:19:38.678706,0,2,,,0.0,0.0,0
m_2107,2025-07-19 23:21:48.678706,0,2,,,0.0,0.0,0
m_2107,2025-07-19 23:21:58.678706,0,2,,,0.0,0.0,0
m_2107,2025-07-19 23:22:48.678706,0,2,,,0.0,0.0,0
m_2107,2025-07-19 23:24:48.678706,0,2,,,0.0,0.0,0
m_2107,2025-07-19 23:28:08.678706,0,2,,,0.0,0.0,0
m_2107,2025-07-19 23:28:18.678706,0,2,,,0.0,0.0,0
m_2107,2025-07-19 23:31:48.678706,0,2,,,0.0,0.0,0
m_2107,2025-07-19 23:32:18.678706,0,2,,,0.0,0.0,0
m_2107,2025-07-19 23:33:08.678706,0,2,,,0.0,0.0,0
m_2107,2025-07-19 23:33:58.678706,0,2,,,0.0,0.0,0
m_2107,2025-07-19 23:34:38.678706,0,2,,,0.0,0.0,0
m_2107,2025-07-19 23:34:48.678706,0,2,,,0.0,0.0,0
m_2107,2025-07-19 23:36:48.678706,0,2,,,0.0,0.0,0
m_2107,2025-07-19 23:42:18.678706,0,2,,,0.0,0.0,0
m_2107,2025-07-19 23:42:48.678706,0,2,,,0.0,0.0,0
m_2107,2025-07-19 23:45:38.678706,0,2,,,0.0,0.0,0
m_2107,2025-07-19 23:46:28.678706,0,2,,,0.0,0.0,0
m_2107,2025-07-19 23:47:18.678706,0,2,,,0.0,0.0,0
m_2107,2025-07-19 23:47:28.678706,0,2,,,0.0,0.0,0
m_2107,2025-07-19 23:47:38.678706,0,2,,,0.0,0.0,0
m_2107,2025-07-19 23:49:28.678706,0,2,,,0.0,0.0,0
m_2107,2025-07-19 23:50:38.678706,0,2,,,0.0,0.0,0
m_2107,2025-07-19 23:51:18.678706,0,2,,,0.0,0.0,0
m_2107,2025-07-19 23:51:28.678706,0,2,,,0.0,0.0,0
m_2107,2025-07-19 23:58:48.678706,0,2,,,0.0,0.0,0
m_2107,2025-07-19 23:59:28.678706,0,2,,,0.0,0.0,0
